url,created_datetime,snapshot_url,snapshot_datetime,text
https://twitter.com/tnit_gk/status/1174968797318410241,20190919164925,http://web.archive.org/web/20190920092057/https://twitter.com/tnit_gk/status/1174968797318410241,20190920092057,"タιζタ on Twitter: ""ゴールデントリオ脱走は嬉しいけど、ツキチマｺｲﾄにしてみれば２～３ヵ月かけて大金注ぎ込んで手中に入れる寸前だったのにこれでまんまと逃げられたら相当大きい失態だと思うんだけどどう思う？鶴見おこ？"""
https://twitter.com/tnit_gk/status/1174969022057594881,20190919165019,http://web.archive.org/web/20190920090132/https://twitter.com/tnit_gk/status/1174969022057594881,20190920090132,"タιζタ on Twitter: ""ｺｲﾄツキチマ、杉とﾘﾊﾟさんを再会させてあげたボランティアみたいな立場じゃん今...。"""
https://twitter.com/tnit_gk/status/1174969461679345664,20190919165204,http://web.archive.org/web/20190920091401/https://twitter.com/tnit_gk/status/1174969461679345664,20190920091401,"タιζタ on Twitter: ""あの場にはもう鶴見も他の兵士たちもいたので彼らだけのせいじゃないとはいえ月島は杉とﾘﾊﾟさんの動向警戒していたわけで...。それを踏まえたうえで武器は持たせないくらいの警戒しておかなきゃいかんかったわけで...。でもなんかｺｲﾄツキチマはそれどころじゃなさそうよね。"""
https://twitter.com/tnit_gk/status/1174969582517248010,20190919165233,http://web.archive.org/web/20190920090027/https://twitter.com/tnit_gk/status/1174969582517248010,20190920090027,"タιζタ on Twitter: ""結局ｶﾗﾌﾄには何ヶ月いたのだろ。"""
https://twitter.com/tnit_gk/status/1175005107974361088,20190919191342,http://web.archive.org/web/20190920113409/https://twitter.com/tnit_gk/status/1175005107974361088,20190920113409,"タιζタ on Twitter: ""アメリカの医療ドラマ観てるんですけど、白人が黒人医師（スーパー外科医）の治療を拒むエピがあって、かの国でも差別が横行してるのは知ってたけどそのレベルなのかと衝撃を受けるとともにそんな人間ﾀﾋぬべきでは...？と思っちゃうから私は医療従事者にはなれない"""
https://twitter.com/tnit_gk/status/1175770846851297280,20190921215629,http://web.archive.org/web/20190922142535/https://twitter.com/tnit_gk/status/1175770846851297280,20190922142535,"タιζタ on Twitter: ""本誌、頭巾ちゃんの狙撃後に足を撃ったか繰り返し確認をするﾘﾊﾟさんの横で「よくやった」といった白石は双眼鏡を持っていて震えた。頭撃ったのみてたなお前...。"""
https://twitter.com/tnit_gk/status/1175771355037556736,20190921215830,http://web.archive.org/web/20190922140744/https://twitter.com/tnit_gk/status/1175771355037556736,20190922140744,"タιζタ on Twitter: ""実際、あそこで足を撃ったところで騒いで知らせるから意味はあんま無い。杉と白石はこれからも必死に汚いものをﾘﾊﾟさんから隠すのか。ﾘﾊﾟさんの不殺の信念は杉と白石の手を汚してしか成立しないんだと思うと、なんか虚しいんだよな...。この信念案件もまた一悶着ありそう。"""
https://twitter.com/tnit_gk/status/1175772077590110209,20190921220122,http://web.archive.org/web/20190922140757/https://twitter.com/tnit_gk/status/1175772077590110209,20190922140757,"タιζタ on Twitter: ""190話本誌時にゲンズロが後ろ向いてるの「そういうとこあるよな君...」という感想を述べたけど、nd神的にあれは解釈違いだったんだなぁ"""
https://twitter.com/tnit_gk/status/1175775125221720064,20190921221329,http://web.archive.org/web/20190922151256/https://twitter.com/tnit_gk/status/1175775125221720064,20190922151256,"タιζタ on Twitter: ""ホロケウオｼコニ、単純に考えてあの８文字が一文字ずつ刺青1個体につき一文字の漢字（宇とか歯）に対応していて、その漢字の部分を順番につなげて行くと何かが浮かび上がるとかそんな感じ？"""
https://twitter.com/tnit_gk/status/1175775333477277697,20190921221419,http://web.archive.org/web/20190922144708/https://twitter.com/tnit_gk/status/1175775333477277697,20190922144708,"タιζタ on Twitter: ""８文字なのに２４人の囚人に刺青を入れたのは撹乱の意味と、人皮がすべて手に入らなかったときの保険。ちょうど３セットできる。おんもしろーい。"""
